% x(m) y(m) incident_basis(1/m^2)
-0.0235 -0.0095000000000000015 1.2111662055671157e-18
-0.023 -0.0095000000000000015 7.7802128910138287e-18
-0.022500000000000003 -0.0095000000000000015 4.8018372673296316e-17
-0.022000000000000002 -0.0095000000000000015 2.8474205540704818e-16
-0.021500000000000002 -0.0095000000000000015 1.6222732765314415e-15
-0.021000000000000001 -0.0095000000000000015 8.8802385707381091e-15
-0.020500000000000001 -0.0095000000000000015 4.6703935016358417e-14
-0.02 -0.0095000000000000015 2.3599920177658988e-13
-0.0195 -0.0095000000000000015 1.1457656961126488e-12
-0.019 -0.0095000000000000015 5.3445275189189945e-12
-0.018500000000000003 -0.0095000000000000015 2.3952510567660101e-11
-0.018000000000000002 -0.0095000000000000015 1.0313854110660534e-10
-0.017500000000000002 -0.0095000000000000015 4.2669656658984764e-10
-0.017000000000000001 -0.0095000000000000015 1.6960768769844111e-09
-0.016500000000000001 -0.0095000000000000015 6.477391381649308e-09
-0.016 -0.0095000000000000015 2.3767470611551522e-08
-0.0155 -0.0095000000000000015 8.3790351594288812e-08
-0.015000000000000001 -0.0095000000000000015 2.8381365111599259e-07
-0.014500000000000001 -0.0095000000000000015 9.2363582461981855e-07
-0.014 -0.0095000000000000015 2.8879952773738785e-06
-0.0135 -0.0095000000000000015 8.6760172896043724e-06
-0.012999999999999999 -0.0095000000000000015 2.5042204607101253e-05
-0.012500000000000001 -0.0095000000000000015 6.9446910694535529e-05
-0.012 -0.0095000000000000015 0.00018503825468277072
-0.0115 -0.0095000000000000015 0.00047369449366797296
-0.010999999999999999 -0.0095000000000000015 0.0011651004503636648
-0.010499999999999999 -0.0095000000000000015 0.002753319588518331
-0.010000000000000002 -0.0095000000000000015 0.0062514116784056278
-0.0095000000000000015 -0.0095000000000000015 0.013637281196653453
-0.0090000000000000011 -0.0095000000000000015 0.028582861981212185
-0.0085000000000000006 -0.0095000000000000015 0.057558815701920944
-0.0080000000000000002 -0.0095000000000000015 0.11136435539733615
-0.0074999999999999997 -0.0095000000000000015 0.20701832311025006
-0.0069999999999999993 -0.0095000000000000015 0.36974268094434332
-0.0064999999999999988 -0.0095000000000000015 0.63448097774311929
-0.0059999999999999984 -0.0095000000000000015 1.0460822838596973
-0.0054999999999999979 -0.0095000000000000015 1.6570717320257606
-0.005000000000000001 -0.0095000000000000015 2.5219994710455813
-0.0044999999999999971 -0.0095000000000000015 3.6878809610712291
-0.0040000000000000001 -0.0095000000000000015 5.1812794705423642
-0.0035000000000000031 -0.0095000000000000015 6.9939957278243208
-0.0029999999999999992 -0.0095000000000000015 9.0707234854272549
-0.0025000000000000022 -0.0095000000000000015 11.302817464783352
-0.0019999999999999983 -0.0095000000000000015 13.531929321035102
-0.0015000000000000013 -0.0095000000000000015 15.565423745974527
-0.00099999999999999742 -0.0095000000000000015 17.202453651575166
-0.00050000000000000044 -0.0095000000000000015 18.266193977495178
0 -0.0095000000000000015 18.635195573029247
0.00050000000000000044 -0.0095000000000000015 18.266193977495178
0.0010000000000000009 -0.0095000000000000015 17.202453651575166
0.0015000000000000013 -0.0095000000000000015 15.565423745974527
0.0020000000000000018 -0.0095000000000000015 13.531929321035088
0.0024999999999999988 -0.0095000000000000015 11.302817464783383
0.0030000000000000027 -0.0095000000000000015 9.070723485427246
0.0034999999999999996 -0.0095000000000000015 6.9939957278243456
0.0040000000000000036 -0.0095000000000000015 5.1812794705423455
0.0045000000000000005 -0.0095000000000000015 3.6878809610712229
0.0049999999999999975 -0.0095000000000000015 2.5219994710455906
0.0055000000000000014 -0.0095000000000000015 1.6570717320257546
0.0059999999999999984 -0.0095000000000000015 1.0460822838596973
0.0064999999999999988 -0.0095000000000000015 0.63448097774311929
0.0069999999999999993 -0.0095000000000000015 0.36974268094434332
0.0074999999999999997 -0.0095000000000000015 0.20701832311025006
0.0080000000000000002 -0.0095000000000000015 0.11136435539733615
0.0085000000000000006 -0.0095000000000000015 0.057558815701920944
0.0090000000000000011 -0.0095000000000000015 0.028582861981212185
0.0095000000000000015 -0.0095000000000000015 0.013637281196653453
0.010000000000000002 -0.0095000000000000015 0.0062514116784056278
0.010500000000000002 -0.0095000000000000015 0.0027533195885183111
0.011000000000000003 -0.0095000000000000015 0.0011651004503636566
0.011500000000000003 -0.0095000000000000015 0.0004736944936679696
0.012000000000000004 -0.0095000000000000015 0.00018503825468276942
0.012499999999999997 -0.0095000000000000015 6.9446910694536274e-05
0.013000000000000005 -0.0095000000000000015 2.5042204607100982e-05
0.013499999999999998 -0.0095000000000000015 8.6760172896044046e-06
0.014000000000000005 -0.0095000000000000015 2.8879952773738476e-06
0.014499999999999999 -0.0095000000000000015 9.2363582461982183e-07
0.014999999999999999 -0.0095000000000000015 2.838136511159946e-07
0.0155 -0.0095000000000000015 8.3790351594288812e-08
0.016000000000000007 -0.0095000000000000015 2.376747061155093e-08
0.016500000000000001 -0.0095000000000000015 6.477391381649308e-09
0.017000000000000001 -0.0095000000000000015 1.6960768769844111e-09
0.017500000000000002 -0.0095000000000000015 4.2669656658984764e-10
0.017999999999999995 -0.0095000000000000015 1.031385411066068e-10
0.018500000000000003 -0.0095000000000000015 2.3952510567660101e-11
0.019000000000000003 -0.0095000000000000015 5.3445275189189557e-12
0.019500000000000003 -0.0095000000000000015 1.1457656961126405e-12
0.019999999999999997 -0.0095000000000000015 2.3599920177659155e-13
0.020499999999999997 -0.0095000000000000015 4.6703935016359073e-14
0.021000000000000005 -0.0095000000000000015 8.8802385707379214e-15
0.021500000000000005 -0.0095000000000000015 1.6222732765314299e-15
0.021999999999999999 -0.0095000000000000015 2.8474205540705025e-16
0.022499999999999999 -0.0095000000000000015 4.8018372673296661e-17
0.023000000000000007 -0.0095000000000000015 7.7802128910136084e-18
0.023500000000000007 -0.0095000000000000015 1.2111662055670897e-18
0.024 -0.0095000000000000015 1.8115245701579191e-19
0.024500000000000001 -0.0095000000000000015 2.6032323585104721e-20
0.025000000000000001 -0.0095000000000000015 3.5942630628257614e-21
-0.025000000000000001 -0.0090000000000000011 7.5333436018118179e-21
-0.024500000000000001 -0.0090000000000000011 5.4562071526830354e-20
-0.024 -0.0090000000000000011 3.7968386819731279e-19
-0.0235 -0.0090000000000000011 2.5385262642035229e-18
-0.023 -0.0090000000000000011 1.6306824508602788e-17
-0.022500000000000003 -0.0090000000000000011 1.0064341263418765e-16
-0.022000000000000002 -0.0090000000000000011 5.9680098639775135e-16
-0.021500000000000002 -0.0090000000000000011 3.4001801744973922e-15
-0.021000000000000001 -0.0090000000000000011 1.8612407397592587e-14
-0.020500000000000001 -0.0090000000000000011 9.7888436067422721e-14
-0.02 -0.0090000000000000011 4.9463910839587371e-13
-0.0195 -0.0090000000000000011 2.4014510137718627e-12
-0.019 -0.0090000000000000011 1.1201785035094794e-11
-0.018500000000000003 -0.0090000000000000011 5.0202917560060478e-11
-0.018000000000000002 -0.0090000000000000011 2.1617173121847147e-10
-0.017500000000000002 -0.0090000000000000011 8.9432848782846999e-10
-0.017000000000000001 -0.0090000000000000011 3.554867761784311e-09
-0.016500000000000001 -0.0090000000000000011 1.3576194638078534e-08
-0.016 -0.0090000000000000011 4.9815085744451848e-08
-0.0155 -0.0090000000000000011 1.7561917367843914e-07
-0.015000000000000001 -0.0090000000000000011 5.9485511087232314e-07
-0.014500000000000001 -0.0090000000000000011 1.9358811272799628e-06
-0.014 -0.0090000000000000011 6.0530518675399264e-06
-0.0135 -0.0090000000000000011 1.8184372761648914e-05
-0.012999999999999999 -0.0090000000000000011 5.2486845997258012e-05
-0.012500000000000001 -0.0090000000000000011 0.00014555624649659581
-0.012 -0.0090000000000000011 0.00038782824952967313
-0.0115 -0.0090000000000000011 0.00099283311229913249
-0.010999999999999999 -0.0090000000000000011 0.0024419754118705796
-0.010499999999999999 -0.0090000000000000011 0.0057707803083285698
-0.010000000000000002 -0.0090000000000000011 0.013102555752495183
-0.0095000000000000015 -0.0090000000000000011 0.028582861981212185
-0.0090000000000000011 -0.0090000000000000011 0.059907835532313387
-0.0085000000000000006 -0.0090000000000000011 0.12063956600189245
-0.0080000000000000002 -0.0090000000000000011 0.23341250752604947
-0.0074999999999999997 -0.0090000000000000011 0.43389705555784341
-0.0069999999999999993 -0.0090000000000000011 0.77495681621560808
-0.0064999999999999988 -0.0090000000000000011 1.3298312145229174
-0.0059999999999999984 -0.0090000000000000011 2.1925210098249148
-0.0054999999999999979 -0.0090000000000000011 3.4731154932174815
-0.005000000000000001 -0.0090000000000000011 5.2859482589004374
-0.0044999999999999971 -0.0090000000000000011 7.7295606795367995
-0.0040000000000000001 -0.0090000000000000011 10.85962765283031
-0.0035000000000000031 -0.0090000000000000011 14.65896403416887
-0.0029999999999999992 -0.0090000000000000011 19.011651495265109
-0.0025000000000000022 -0.0090000000000000011 23.689976538286615
-0.0019999999999999983 -0.0090000000000000011 28.362051243585114
-0.0015000000000000013 -0.0090000000000000011 32.624124427341954
-0.00099999999999999742 -0.0090000000000000011 36.055233544779696
-0.00050000000000000044 -0.0090000000000000011 38.284764672075227
0 -0.0090000000000000011 39.058168221060164
0.00050000000000000044 -0.0090000000000000011 38.284764672075227
0.0010000000000000009 -0.0090000000000000011 36.055233544779696
0.0015000000000000013 -0.0090000000000000011 32.624124427341954
0.0020000000000000018 -0.0090000000000000011 28.362051243585064
0.0024999999999999988 -0.0090000000000000011 23.689976538286654
0.0030000000000000027 -0.0090000000000000011 19.011651495265095
0.0034999999999999996 -0.0090000000000000011 14.658964034168909
0.0040000000000000036 -0.0090000000000000011 10.859627652830271
0.0045000000000000005 -0.0090000000000000011 7.7295606795367862
0.0049999999999999975 -0.0090000000000000011 5.2859482589004561
0.0055000000000000014 -0.0090000000000000011 3.473115493217469
0.0059999999999999984 -0.0090000000000000011 2.1925210098249148
0.0064999999999999988 -0.0090000000000000011 1.3298312145229174
0.0069999999999999993 -0.0090000000000000011 0.77495681621560808
0.0074999999999999997 -0.0090000000000000011 0.43389705555784341
0.0080000000000000002 -0.0090000000000000011 0.23341250752604947
0.0085000000000000006 -0.0090000000000000011 0.12063956600189245
0.0090000000000000011 -0.0090000000000000011 0.059907835532313387
0.0095000000000000015 -0.0090000000000000011 0.028582861981212185
0.010000000000000002 -0.0090000000000000011 0.013102555752495183
0.010500000000000002 -0.0090000000000000011 0.0057707803083285499
0.011000000000000003 -0.0090000000000000011 0.0024419754118705627
0.011500000000000003 -0.0090000000000000011 0.00099283311229912533
0.012000000000000004 -0.0090000000000000011 0.00038782824952967031
0.012499999999999997 -0.0090000000000000011 0.00014555624649659736
0.013000000000000005 -0.0090000000000000011 5.2486845997257632e-05
0.013499999999999998 -0.0090000000000000011 1.8184372761648979e-05
0.014000000000000005 -0.0090000000000000011 6.0530518675398409e-06
0.014499999999999999 -0.0090000000000000011 1.9358811272799836e-06
0.014999999999999999 -0.0090000000000000011 5.9485511087232526e-07
0.0155 -0.0090000000000000011 1.7561917367843914e-07
0.016000000000000007 -0.0090000000000000011 4.9815085744450789e-08
0.016500000000000001 -0.0090000000000000011 1.3576194638078534e-08
0.017000000000000001 -0.0090000000000000011 3.554867761784311e-09
0.017500000000000002 -0.0090000000000000011 8.9432848782846999e-10
0.017999999999999995 -0.0090000000000000011 2.1617173121847452e-10
0.018500000000000003 -0.0090000000000000011 5.0202917560060478e-11
0.019000000000000003 -0.0090000000000000011 1.1201785035094715e-11
0.019500000000000003 -0.0090000000000000011 2.4014510137718457e-12
0.019999999999999997 -0.0090000000000000011 4.9463910839588078e-13
0.020499999999999997 -0.0090000000000000011 9.7888436067423428e-14
0.021000000000000005 -0.0090000000000000011 1.8612407397592454e-14
0.021500000000000005 -0.0090000000000000011 3.4001801744973677e-15
0.021999999999999999 -0.0090000000000000011 5.9680098639775983e-16
0.022499999999999999 -0.0090000000000000011 1.0064341263418838e-16
0.023000000000000007 -0.0090000000000000011 1.6306824508602443e-17
0.023500000000000007 -0.0090000000000000011 2.5385262642034509e-18
0.024 -0.0090000000000000011 3.7968386819731279e-19
0.024500000000000001 -0.0090000000000000011 5.4562071526830354e-20
0.025000000000000001 -0.0090000000000000011 7.5333436018118179e-21
-0.025000000000000001 -0.0085000000000000006 1.5170291074453982e-20
-0.024500000000000001 -0.0085000000000000006 1.0987451926235196e-19
-0.024 -0.0085000000000000006 7.6458941756520443e-19
-0.0235 -0.0085000000000000006 5.1119641375247371e-18
-0.023 -0.0085000000000000006 3.2837912004444655e-17
-0.022500000000000003 -0.0085000000000000006 2.0267094468116291e-16
-0.022000000000000002 -0.0085000000000000006 1.2018096021795262e-15
-0.021500000000000002 -0.0085000000000000006 6.8471220322815312e-15
-0.021000000000000001 -0.0085000000000000006 3.7480785789445703e-14
-0.020500000000000001 -0.0085000000000000006 1.9712310316082233e-13
-0.02 -0.0085000000000000006 9.9608084375297613e-13
-0.0195 -0.0085000000000000006 4.8359284808408232e-12
-0.019 -0.0085000000000000006 2.2557624942924473e-11
-0.018500000000000003 -0.0085000000000000006 1.0109626115948921e-10
-0.018000000000000002 -0.0085000000000000006 4.3531640901977824e-10
-0.017500000000000002 -0.0085000000000000006 1.8009564137325635e-09
-0.017000000000000001 -0.0085000000000000006 7.1586245799926641e-09
-0.016500000000000001 -0.0085000000000000006 2.7339098709576797e-08
-0.016 -0.0085000000000000006 1.0031526379076415e-07
-0.0155 -0.0085000000000000006 3.5365358647868567e-07
-0.015000000000000001 -0.0085000000000000006 1.1978910900717948e-06
-0.014500000000000001 -0.0085000000000000006 3.8983858614010346e-06
-0.014 -0.0085000000000000006 1.2189349586717743e-05
-0.0135 -0.0085000000000000006 3.6618829882422989e-05
-0.012999999999999999 -0.0085000000000000006 0.00010569552823356455
-0.012500000000000001 -0.0085000000000000006 0.00029311428547176073
-0.012 -0.0085000000000000006 0.00078099018752391422
-0.0115 -0.0085000000000000006 0.0019993203679587162
-0.010999999999999999 -0.0085000000000000006 0.0049175345972307175
-0.010499999999999999 -0.0085000000000000006 0.011620924470114003
-0.010000000000000002 -0.0085000000000000006 0.026385307121370067
-0.0095000000000000015 -0.0085000000000000006 0.057558815701920944
-0.0090000000000000011 -0.0085000000000000006 0.12063956600189245
-0.0085000000000000006 -0.0085000000000000006 0.24293825266437402
-0.0080000000000000002 -0.0085000000000000006 0.4700350689880548
-0.0074999999999999997 -0.0085000000000000006 0.87376137039307578
-0.0069999999999999993 -0.0085000000000000006 1.5605713868268827
-0.0064999999999999988 -0.0085000000000000006 2.6779512087242745
-0.0059999999999999984 -0.0085000000000000006 4.4151951197208303
-0.0054999999999999979 -0.0085000000000000006 6.9939957278243705
-0.005000000000000001 -0.0085000000000000006 10.644592617909618
-0.0044999999999999971 -0.0085000000000000006 15.565423745974583
-0.0040000000000000001 -0.0085000000000000006 21.868604588008317
-0.0035000000000000031 -0.0085000000000000006 29.519528512519933
-0.0029999999999999992 -0.0085000000000000006 38.284764672075326
-0.0025000000000000022 -0.0085000000000000006 47.705754393886743
-0.0019999999999999983 -0.0085000000000000006 57.114157481185934
-0.0015000000000000013 -0.0085000000000000006 65.696918894413642
-0.00099999999999999742 -0.0085000000000000006 72.60632416928047
-0.00050000000000000044 -0.0085000000000000006 77.096048513261621
0 -0.0085000000000000006 78.6534920039973
0.00050000000000000044 -0.0085000000000000006 77.096048513261621
0.0010000000000000009 -0.0085000000000000006 72.60632416928047
0.0015000000000000013 -0.0085000000000000006 65.696918894413642
0.0020000000000000018 -0.0085000000000000006 57.114157481185877
0.0024999999999999988 -0.0085000000000000006 47.70575439388687
0.0030000000000000027 -0.0085000000000000006 38.284764672075227
0.0034999999999999996 -0.0085000000000000006 29.519528512519983
0.0040000000000000036 -0.0085000000000000006 21.86860458800826
0.0045000000000000005 -0.0085000000000000006 15.565423745974554
0.0049999999999999975 -0.0085000000000000006 10.644592617909655
0.0055000000000000014 -0.0085000000000000006 6.9939957278243456
0.0059999999999999984 -0.0085000000000000006 4.4151951197208303
0.0064999999999999988 -0.0085000000000000006 2.6779512087242745
0.0069999999999999993 -0.0085000000000000006 1.5605713868268827
0.0074999999999999997 -0.0085000000000000006 0.87376137039307578
0.0080000000000000002 -0.0085000000000000006 0.4700350689880548
0.0085000000000000006 -0.0085000000000000006 0.24293825266437402
0.0090000000000000011 -0.0085000000000000006 0.12063956600189245
0.0095000000000000015 -0.0085000000000000006 0.057558815701920944
0.010000000000000002 -0.0085000000000000006 0.026385307121370067
0.010500000000000002 -0.0085000000000000006 0.01162092447011394
0.011000000000000003 -0.0085000000000000006 0.0049175345972306914
0.011500000000000003 -0.0085000000000000006 0.0019993203679587019
0.012000000000000004 -0.0085000000000000006 0.00078099018752391151
0.012499999999999997 -0.0085000000000000006 0.00029311428547176279
0.013000000000000005 -0.0085000000000000006 0.00010569552823356306
0.013499999999999998 -0.0085000000000000006 3.6618829882423124e-05
0.014000000000000005 -0.0085000000000000006 1.2189349586717613e-05
0.014499999999999999 -0.0085000000000000006 3.898385861401049e-06
0.014999999999999999 -0.0085000000000000006 1.197891090071799e-06
0.0155 -0.0085000000000000006 3.5365358647868567e-07
0.016000000000000007 -0.0085000000000000006 1.00315263790762e-07
0.016500000000000001 -0.0085000000000000006 2.7339098709576797e-08
0.017000000000000001 -0.0085000000000000006 7.1586245799926641e-09
0.017500000000000002 -0.0085000000000000006 1.8009564137325635e-09
0.017999999999999995 -0.0085000000000000006 4.35316409019786e-10
0.018500000000000003 -0.0085000000000000006 1.0109626115948921e-10
0.019000000000000003 -0.0085000000000000006 2.2557624942924311e-11
0.019500000000000003 -0.0085000000000000006 4.8359284808407545e-12
0.019999999999999997 -0.0085000000000000006 9.9608084375299026e-13
0.020499999999999997 -0.0085000000000000006 1.9712310316082514e-13
0.021000000000000005 -0.0085000000000000006 3.7480785789445173e-14
0.021500000000000005 -0.0085000000000000006 6.8471220322814815e-15
0.021999999999999999 -0.0085000000000000006 1.2018096021795347e-15
0.022499999999999999 -0.0085000000000000006 2.0267094468116434e-16
0.023000000000000007 -0.0085000000000000006 3.2837912004443946e-17
0.023500000000000007 -0.0085000000000000006 5.1119641375245915e-18
0.024 -0.0085000000000000006 7.6458941756520443e-19
0.024500000000000001 -0.0085000000000000006 1.0987451926235196e-19
0.025000000000000001 -0.0085000000000000006 1.5170291074453982e-20
-0.025000000000000001 -0.0080000000000000002 2.9351362881501028e-20
-0.024500000000000001 -0.0080000000000000002 2.1258437761490769e-19
-0.024 -0.0080000000000000002 1.4793217440700666e-18
-0.0235 -0.0080000000000000002 9.8905890270209184e-18
-0.023 -0.0080000000000000002 6.3534540423968193e-17
-0.022500000000000003 -0.0080000000000000002 3.9212619017513365e-16
-0.022000000000000002 -0.0080000000000000002 2.3252520057077109e-15
-0.021500000000000002 -0.0080000000000000002 1.3247759220773615e-14
-0.021000000000000001 -0.0080000000000000002 7.2517537032784401e-14
-0.020500000000000001 -0.0080000000000000002 3.8139226892910126e-13
-0.02 -0.0080000000000000002 1.927209580937973e-12
-0.0195 -0.0080000000000000002 9.3565173544472541e-12
-0.019 -0.0080000000000000002 4.3644319821886188e-11
-0.018500000000000003 -0.0080000000000000002 1.9560027112808487e-10
-0.018000000000000002 -0.0080000000000000002 8.4224685121088642e-10
-0.017500000000000002 -0.0080000000000000002 3.4844766638819379e-09
-0.017000000000000001 -0.0080000000000000002 1.3850451962231822e-08
-0.016500000000000001 -0.0080000000000000002 5.2895478612749853e-08
-0.016 -0.0080000000000000002 1.9408920340588819e-07
-0.0155 -0.0080000000000000002 6.8424624815274714e-07
-0.015000000000000001 -0.0080000000000000002 2.3176704985194021e-06
-0.014500000000000001 -0.0080000000000000002 7.5425670811799843e-06
-0.014 -0.0080000000000000002 2.3583860141728064e-05
-0.0135 -0.0080000000000000002 7.0849831351284064e-05
-0.012999999999999999 -0.0080000000000000002 0.00020449889780687423
-0.012500000000000001 -0.0080000000000000002 0.00056711527263449146
-0.012 -0.0080000000000000002 0.0015110538280644747
-0.0115 -0.0080000000000000002 0.0038682697219403804
-0.010999999999999999 -0.0080000000000000002 0.0095144082428787764
-0.010499999999999999 -0.0080000000000000002 0.022484075583441569
-0.010000000000000002 -0.0080000000000000002 0.051050089959270246
-0.0095000000000000015 -0.0080000000000000002 0.11136435539733615
-0.0090000000000000011 -0.0080000000000000002 0.23341250752604947
-0.0085000000000000006 -0.0080000000000000002 0.4700350689880548
-0.0080000000000000002 -0.0080000000000000002 0.90942024837822022
-0.0074999999999999997 -0.0080000000000000002 1.6905468015331375
-0.0069999999999999993 -0.0080000000000000002 3.0193815565198063
-0.0064999999999999988 -0.0080000000000000002 5.1812794705423828
-0.0059999999999999984 -0.0080000000000000002 8.5424856725251246
-0.0054999999999999979 -0.0080000000000000002 13.53192932103515
-0.005000000000000001 -0.0080000000000000002 20.595076199964005
-0.0044999999999999971 -0.0080000000000000002 30.11586254543101
-0.0040000000000000001 -0.0080000000000000002 42.311208520947595
-0.0035000000000000031 -0.0080000000000000002 57.114157481185835
-0.0029999999999999992 -0.0080000000000000002 74.073069211917058
-0.0025000000000000022 -0.0080000000000000002 92.300727908158194
-0.0019999999999999983 -0.0080000000000000002 110.50403408042909
-0.0015000000000000013 -0.0080000000000000002 127.10989507074352
-0.00099999999999999742 -0.0080000000000000002 140.47815943183295
-0.00050000000000000044 -0.0080000000000000002 149.16484367614586
0 -0.0080000000000000002 152.17817340328563
0.00050000000000000044 -0.0080000000000000002 149.16484367614586
0.0010000000000000009 -0.0080000000000000002 140.47815943183295
0.0015000000000000013 -0.0080000000000000002 127.10989507074352
0.0020000000000000018 -0.0080000000000000002 110.50403408042901
0.0024999999999999988 -0.0080000000000000002 92.300727908158436
0.0030000000000000027 -0.0080000000000000002 74.073069211916916
0.0034999999999999996 -0.0080000000000000002 57.114157481185934
0.0040000000000000036 -0.0080000000000000002 42.311208520947517
0.0045000000000000005 -0.0080000000000000002 30.115862545430925
0.0049999999999999975 -0.0080000000000000002 20.595076199964058
0.0055000000000000014 -0.0080000000000000002 13.531929321035102
0.0059999999999999984 -0.0080000000000000002 8.5424856725251246
0.0064999999999999988 -0.0080000000000000002 5.1812794705423828
0.0069999999999999993 -0.0080000000000000002 3.0193815565198063
0.0074999999999999997 -0.0080000000000000002 1.6905468015331375
0.0080000000000000002 -0.0080000000000000002 0.90942024837822022
0.0085000000000000006 -0.0080000000000000002 0.4700350689880548
0.0090000000000000011 -0.0080000000000000002 0.23341250752604947
0.0095000000000000015 -0.0080000000000000002 0.11136435539733615
0.010000000000000002 -0.0080000000000000002 0.051050089959270246
0.010500000000000002 -0.0080000000000000002 0.022484075583441485
0.011000000000000003 -0.0080000000000000002 0.0095144082428787243
0.011500000000000003 -0.0080000000000000002 0.0038682697219403462
0.012000000000000004 -0.0080000000000000002 0.0015110538280644693
0.012499999999999997 -0.0080000000000000002 0.00056711527263449742
0.013000000000000005 -0.0080000000000000002 0.00020449889780687133
0.013499999999999998 -0.0080000000000000002 7.0849831351284308e-05
0.014000000000000005 -0.0080000000000000002 2.3583860141727813e-05
0.014499999999999999 -0.0080000000000000002 7.5425670811800105e-06
0.014999999999999999 -0.0080000000000000002 2.3176704985194105e-06
0.0155 -0.0080000000000000002 6.8424624815274714e-07
0.016000000000000007 -0.0080000000000000002 1.9408920340588403e-07
0.016500000000000001 -0.0080000000000000002 5.2895478612749853e-08
0.017000000000000001 -0.0080000000000000002 1.3850451962231822e-08
0.017500000000000002 -0.0080000000000000002 3.4844766638819379e-09
0.017999999999999995 -0.0080000000000000002 8.4224685121090142e-10
0.018500000000000003 -0.0080000000000000002 1.9560027112808487e-10
0.019000000000000003 -0.0080000000000000002 4.3644319821885871e-11
0.019500000000000003 -0.0080000000000000002 9.3565173544471878e-12
0.019999999999999997 -0.0080000000000000002 1.9272095809380004e-12
0.020499999999999997 -0.0080000000000000002 3.8139226892910672e-13
0.021000000000000005 -0.0080000000000000002 7.2517537032782861e-14
0.021500000000000005 -0.0080000000000000002 1.3247759220773522e-14
0.021999999999999999 -0.0080000000000000002 2.3252520057077274e-15
0.022499999999999999 -0.0080000000000000002 3.9212619017513641e-16
0.023000000000000007 -0.0080000000000000002 6.3534540423966381e-17
0.023500000000000007 -0.0080000000000000002 9.8905890270207089e-18
0.024 -0.0080000000000000002 1.4793217440700666e-18
0.024500000000000001 -0.0080000000000000002 2.1258437761490769e-19
0.025000000000000001 -0.0080000000000000002 2.9351362881501028e-20
-0.025000000000000001 -0.0074999999999999997 5.4562071526830354e-20
-0.024500000000000001 -0.0074999999999999997 3.9517906080680553e-19
-0.024 -0.0074999999999999997 2.7499526729648968e-18
-0.0235 -0.0074999999999999997 1.8385893292706998e-17
-0.023 -0.0074999999999999997 1.18106138819935e-16
-0.022500000000000003 -0.0074999999999999997 7.2893437085893078e-16
-0.022000000000000002 -0.0074999999999999997 4.3224761577694728e-15
-0.021500000000000002 -0.0074999999999999997 2.4626631107124628e-14
-0.021000000000000001 -0.0074999999999999997 1.3480488311587317e-13
-0.020500000000000001 -0.0074999999999999997 7.089807836557059e-13
-0.02 -0.0074999999999999997 3.5825439325205262e-12
-0.0195 -0.0074999999999999997 1.7393092484204029e-11
-0.019 -0.0074999999999999997 8.1131649984214736e-11
-0.018500000000000003 -0.0074999999999999997 3.636068289927448e-10
-0.018000000000000002 -0.0074999999999999997 1.5656762898727022e-09
-0.017500000000000002 -0.0074999999999999997 6.4773913816493312e-09
-0.017000000000000001 -0.0074999999999999997 2.5746993544838359e-08
-0.016500000000000001 -0.0074999999999999997 9.8328888480123881e-08
-0.016 -0.0074999999999999997 3.6079786283082442e-07
-0.0155 -0.0074999999999999997 1.2719645382192936e-06
-0.015000000000000001 -0.0074999999999999997 4.3083826814577123e-06
-0.014500000000000001 -0.0074999999999999997 1.4021089454712599e-05
-0.014 -0.0074999999999999997 4.3840698952440434e-05
-0.0135 -0.0074999999999999997 0.00013170473825898618
-0.012999999999999999 -0.0074999999999999997 0.00038014873565986833
-0.012500000000000001 -0.0074999999999999997 0.0010542264832595907
-0.012 -0.0074999999999999997 0.0028089403337283156
-0.0115 -0.0074999999999999997 0.0071908350595401328
-0.010999999999999999 -0.0074999999999999997 0.017686600284261323
-0.010499999999999999 -0.0074999999999999997 0.04179627859705215
-0.010000000000000002 -0.0074999999999999997 0.094898443764065754
-0.0095000000000000015 -0.0074999999999999997 0.20701832311025006
-0.0090000000000000011 -0.0074999999999999997 0.43389705555784341
-0.0085000000000000006 -0.0074999999999999997 0.87376137039307578
-0.0080000000000000002 -0.0074999999999999997 1.6905468015331375
-0.0074999999999999997 -0.0074999999999999997 3.1426048554235897
-0.0069999999999999993 -0.0074999999999999997 5.6128130444483197
-0.0064999999999999988 -0.0074999999999999997 9.6316257004340038
-0.0059999999999999984 -0.0074999999999999997 15.879866163727561
-0.0054999999999999979 -0.0074999999999999997 25.154882875154975
-0.005000000000000001 -0.0074999999999999997 38.284764672075255
-0.0044999999999999971 -0.0074999999999999997 55.983221390091664
-0.0040000000000000001 -0.0074999999999999997 78.653492003997385
-0.0035000000000000031 -0.0074999999999999997 106.17110892820439
-0.0029999999999999992 -0.0074999999999999997 137.69650550365756
-0.0025000000000000022 -0.0074999999999999997 171.58041139130455
-0.0019999999999999983 -0.0074999999999999997 205.41904768925332
-0.0015000000000000013 -0.0074999999999999997 236.28814834315131
-0.00099999999999999742 -0.0074999999999999997 261.13878983479549
-0.00050000000000000044 -0.0074999999999999997 277.28671076721361
0 -0.0074999999999999997 282.88827389632263
0.00050000000000000044 -0.0074999999999999997 277.28671076721361
0.0010000000000000009 -0.0074999999999999997 261.13878983479526
0.0015000000000000013 -0.0074999999999999997 236.28814834315131
0.0020000000000000018 -0.0074999999999999997 205.41904768925315
0.0024999999999999988 -0.0074999999999999997 171.58041139130486
0.0030000000000000027 -0.0074999999999999997 137.69650550365731
