% x(m) y(m) incident_basis(1/m^2)
0.0049999999999999975 -0.023 7.7570024609375894
0.0055000000000000014 -0.023 6.5167684344790304
0.0059999999999999984 -0.023 5.4674128503318498
0.0064999999999999988 -0.023 4.5863123774243597
0.0069999999999999993 -0.023 3.8455764104794845
0.0074999999999999997 -0.023 3.2176982629421604
0.0080000000000000002 -0.023 2.6792601464804076
0.0085000000000000006 -0.023 2.2126225421574621
0.0090000000000000011 -0.023 1.8059342625747021
0.0095000000000000015 -0.023 1.4520260113747305
0.010000000000000002 -0.023 1.146795804572821
0.010500000000000002 -0.023 0.88759982072372767
0.011000000000000003 -0.023 0.67198889160342934
0.011500000000000003 -0.023 0.49694104483093743
0.012000000000000004 -0.023 0.35858152379528679
0.012499999999999997 -0.023 0.25227890945325965
0.013000000000000005 -0.023 0.1729634547422027
0.013499999999999998 -0.023 0.11552018010718952
0.014000000000000005 -0.023 0.075145791385101732
0.014499999999999999 -0.023 0.047605855092796814
0.014999999999999999 -0.023 0.029372169927006919
0.0155 -0.023 0.017651622012442962
0.016000000000000007 -0.023 0.010334758612197872
0.016500000000000001 -0.023 0.005896852680945211
0.017000000000000001 -0.023 0.0032804084135691102
0.017500000000000002 -0.023 0.0017801554065015057
0.017999999999999995 -0.023 0.00094297791171006574
0.018500000000000003 -0.023 0.00048799066511270286
0.019000000000000003 -0.023 0.00024694793343610187
0.019500000000000003 -0.023 0.00012233897902268401
0.019999999999999997 -0.023 5.940586855955859e-05
0.020499999999999997 -0.023 2.8312716537850415e-05
0.021000000000000005 -0.023 1.3262417672603927e-05
0.021500000000000005 -0.023 6.1141752879549692e-06
0.021999999999999999 -0.023 2.7774920177575848e-06
0.022499999999999999 -0.023 1.2444787368101949e-06
0.023000000000000007 -0.023 5.5031813580871527e-07
0.023500000000000007 -0.023 2.4022929025415027e-07
0.024 -0.023 1.03497374700033e-07
0.024500000000000001 -0.023 4.3979623380022049e-08
0.025000000000000001 -0.023 1.8415007734292874e-08
-0.025000000000000001 -0.022500000000000003 4.3932588547555497e-08
-0.024500000000000001 -0.022500000000000003 1.0368829124183764e-07
-0.024 -0.022500000000000003 2.4084881194214381e-07
-0.0235 -0.022500000000000003 5.5126151272395658e-07
-0.023 -0.022500000000000003 1.2444854062851521e-06
-0.022500000000000003 -0.022500000000000003 2.7727671488054616e-06
-0.022000000000000002 -0.022500000000000003 6.0985002455453987e-06
-0.021500000000000002 -0.022500000000000003 1.3238071119824984e-05
-0.021000000000000001 -0.022500000000000003 2.8343046619645315e-05
-0.020500000000000001 -0.022500000000000003 5.9795522162569909e-05
-0.02 -0.022500000000000003 0.00012415538542346867
-0.0195 -0.022500000000000003 0.00025336839089169506
-0.019 -0.022500000000000003 0.00050749102063960038
-0.018500000000000003 -0.022500000000000003 0.00099634836401428614
-0.018000000000000002 -0.022500000000000003 0.0019149711412899859
-0.017500000000000002 -0.022500000000000003 0.0035991566566569242
-0.017000000000000001 -0.022500000000000003 0.0066086184687066205
-0.016500000000000001 -0.022500000000000003 0.011845167507973615
-0.016 -0.022500000000000003 0.020711132445974098
-0.0155 -0.022500000000000003 0.035307565597987985
-0.015000000000000001 -0.022500000000000003 0.058661729448873386
-0.014500000000000001 -0.022500000000000003 0.094958850434068778
